#id num_p mvir mbound_vir rvir vmax rvmax vrms x y z vx vy vz Jx Jy Jz E Spin PosUncertainty VelUncertainty bulk_vx bulk_vy bulk_vz BulkVelUnc n_core m200b m200c m500c m2500c Xoff Voff spin_bullock b_to_a c_to_a A[x] A[y] A[z] b_to_a(500c) c_to_a(500c) A[x](500c) A[y](500c) A[z](500c) Rs Rs_Klypin T/|U| M_pe_Behroozi M_pe_Diemer Halfmass_Radius idx i_so i_ph num_cp mmetric
#a = 1.000000
#Om = 0.307081; Ol = 0.692919; h = 0.700000
#FOF linking length: 0.280000
#Unbound Threshold: 0.500000; FOF Refinement Threshold: 0.700000
#Particle mass: 8.77845e+09 Msun/h
#Box size: 60.000000 Mpc/h
#Total particles processed: 2097152
#Force resolution assumed: 0.001 Mpc/h
#Units: Masses in Msun / h
#Units: Positions in Mpc / h (comoving)
#Units: Velocities in km / s (physical, peculiar)
#Units: Halo Distances, Lengths, and Radii in kpc / h (comoving)
#Units: Angular Momenta in (Msun/h) * (Mpc/h) * km/s (physical)
#Units: Spins are dimensionless
#Units: Total energy in (Msun/h)*(km/s)^2 (physical)
#Note: idx, i_so, and i_ph are internal debugging quantities
#Np is an internal debugging quantity.
#Rockstar Version: 0.99.9-RC3+
1331 64 4.740e+11 4.565e+11 156.672455 123.886482 51.662636 113.212753 14.280554 51.882439 6.404822 417.415588 278.879822 110.131889 7.94583e+09 -3.82417e+11 -3.10435e+11 -2.17967e+15 0.0379812 0.009578 17.418267 417.415588 278.879822 110.131889 17.418267 51 5.179283e+11 3.335809e+11 2.370180e+11 4.389222e+10 9.540694 5.794379 0.043509 0.429233 0.201664 -1.580696 21.489605 9.818896 0.078910 0.032592 3.489114 23.967974 14.487633 24.061647 24.061647 0.569168 4.671224e+11 2.896887e+11 69.873421 2928 -1 -1 64 10000000000.000000
1332 26 1.580e+11 1.580e+11 110.005829 83.924362 96.494278 68.587921 2.943595 53.860107 1.394395 344.234467 -133.314804 -208.281464 5.29935e+10 1.37237e+11 -1.82086e+11 -3.21486e+14 0.0983216 0.017999 19.608323 344.234467 -133.314804 -208.281464 19.608323 16 1.580120e+11 1.316767e+11 8.778445e+09 0.000000e+00 9.904985 0.000016 0.121152 0.109841 0.031765 1.886625 30.606701 -11.025241 0.000000 0.000000 0.000000 0.000000 0.000000 21.184238 21.184238 0.524177 1.801375e+11 1.316767e+11 51.614258 2929 -1 -1 26 10000000000.000000
1333 30 1.843e+11 1.843e+11 115.806061 90.408920 55.432411 70.538773 3.138006 52.966114 1.719246 353.992493 -149.807983 -180.342621 -6.43766e+10 6.21123e+10 5.31202e+10 -4.93811e+14 0.036838 0.014567 18.092814 353.992493 -149.807983 -180.342621 18.092814 19 2.106827e+11 1.492336e+11 1.053413e+11 0.000000e+00 9.969526 0.000006 0.041645 0.240915 0.054225 48.523335 19.197739 3.556358 0.502373 0.072957 33.014721 19.315393 1.488554 19.188959 19.188959 0.468679 2.126178e+11 1.316767e+11 54.205662 2930 -1 -1 30 10000000000.000000
1334 338 2.054e+12 2.054e+12 258.660522 222.641495 43.417793 223.764084 4.022252 52.230465 2.381224 228.032883 21.662045 -196.139069 -2.99318e+11 2.53009e+12 -6.00247e+11 -3.05718e+16 0.0175944 0.005556 24.626110 236.123169 8.641712 -181.735275 14.835662 97 2.229725e+12 1.799581e+12 1.334324e+12 6.934972e+11 16.677702 20.263649 0.018848 0.835509 0.740921 21.886299 -13.332799 3.766134 0.742726 0.510680 20.957771 -4.086104 10.050452 20.547876 25.910286 0.624298 2.319586e+12 8.866230e+11 101.542557 2932 -1 -1 350 10000000000.000000
1335 23 1.756e+10 1.756e+10 52.885284 42.283222 42.237576 0.000000 0.620950 55.726387 0.578965 301.763489 -84.746872 -175.910553 1.19336e+10 5.53137e+09 -8.55627e+08 2.646e+13 0.385955 0.026688 14.498977 301.763489 -84.746872 -175.910553 0.000000 23 1.053413e+11 1.755689e+10 0.000000e+00 0.000000e+00 29.475571 79.890663 0.265644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.630414 7.630414 0.000000 1.256234e+11 8.778445e+09 29.475571 2934 -1 -1 23 10000000000.000000
1336 48 2.985e+11 2.985e+11 135.982956 105.450119 81.493355 94.157501 2.190001 54.912140 0.825229 344.850586 -102.674301 -202.333984 2.1553e+11 -8.82097e+10 -6.83603e+10 -1.04413e+15 0.0374656 0.016236 17.755705 344.850586 -102.674301 -202.333984 17.755705 32 3.423593e+11 2.370180e+11 1.580120e+11 0.000000e+00 23.089607 0.000005 0.043520 0.372660 0.056725 -18.483303 -0.556321 34.862831 0.242353 0.078173 -20.061535 -9.220690 23.578644 23.494659 23.494659 0.549265 3.248152e+11 2.282396e+11 62.986637 2935 -1 -1 48 10000000000.000000
1337 21 9.656e+10 9.656e+10 93.351738 70.295143 84.051826 57.507957 3.102252 55.629604 0.892078 337.030762 -137.660934 -241.599594 -3.22225e+10 -3.21073e+09 -1.25293e+10 -9.97605e+13 0.0278269 0.022119 24.747484 337.030762 -137.660934 -241.599594 24.747484 9 1.667904e+11 7.022756e+10 0.000000e+00 0.000000e+00 16.542360 0.000009 0.040833 0.229014 0.027689 18.463224 -17.199238 37.148537 0.000000 0.000000 0.000000 0.000000 0.000000 19.784523 19.784523 0.584611 1.439179e+11 8.778445e+10 56.695721 2938 -1 -1 21 10000000000.000000
1338 319 1.879e+12 1.870e+12 250.679062 198.297775 62.414108 247.843445 5.964580 54.284145 0.040041 278.398621 292.324249 -590.913635 -1.06525e+12 -5.33768e+12 -2.72488e+12 1.37779e+15 0.0109877 0.006811 20.503651 290.945435 270.479980 -548.083069 17.349330 98 2.598420e+12 1.466000e+12 9.656289e+11 4.740360e+11 61.163601 48.202820 0.051267 0.746615 0.503401 -18.038925 16.988317 -20.509388 0.896416 0.538915 18.181112 -3.868112 9.168266 43.517418 38.413017 1.023125 2.272556e+12 1.386994e+12 115.377121 2947 2950 -1 403 3.119522
1339 84 6.759e+11 6.145e+11 172.991272 131.318832 137.940445 149.960114 6.258050 54.192730 0.211408 333.356262 267.943939 -406.127136 4.11097e+11 1.01563e+11 -8.94523e+11 -1.61121e+14 0.00986732 0.013091 19.429078 333.356262 267.943939 -406.127136 19.429078 74 6.320481e+11 4.389222e+11 8.778445e+09 0.000000e+00 8.237523 9.349725 0.053260 0.280347 0.088407 33.212357 -5.702414 60.239674 0.000000 0.000000 0.000000 0.000000 0.000000 34.519005 34.519005 0.977184 6.727476e+11 5.530421e+11 103.159653 2948 2947 -1 84 2.046327
1340 63 3.336e+11 2.809e+11 133.262573 107.619453 84.761162 135.459579 6.267530 54.191521 0.239519 329.151581 123.289139 -231.543716 -1.95006e+11 3.83156e+11 -4.66286e+10 1.50529e+14 0.0294942 0.010842 27.381417 329.151581 123.289139 -231.543716 27.381417 36 3.774731e+11 2.545749e+11 1.492336e+11 4.389222e+10 24.015766 18.255686 0.085786 0.634189 0.535059 -1.252596 4.346521 28.395672 0.360410 0.195857 -2.941404 13.913332 18.795380 18.210300 18.210300 1.063029 3.470704e+11 1.755689e+11 53.658287 2949 2950 -1 63 3.520819
1341 735 4.196e+12 4.135e+12 326.586700 292.394958 71.103546 281.029938 6.727503 54.444267 0.099480 316.021881 194.348099 -233.170227 1.31395e+13 4.4807e+12 -1.04135e+12 -1.20858e+17 0.0323697 0.003406 30.924867 310.233337 182.733047 -240.484329 13.210668 99 4.538456e+12 3.511378e+12 2.624755e+12 1.571342e+12 34.596180 10.217772 0.031241 0.811331 0.747527 17.424568 18.525824 1.580175 0.876283 0.840457 9.689758 9.607392 12.781206 29.098974 27.586241 0.573411 4.937401e+12 2.106827e+12 114.566734 2950 -1 -1 1216 10000000000.000000
1342 34 2.019e+11 2.019e+11 119.371536 111.629913 48.480145 105.716576 6.121749 59.437508 2.755732 304.235565 -160.514938 -284.045319 -1.12392e+11 1.44766e+11 -7.90627e+10 -6.53511e+14 0.0647641 0.013513 25.504014 304.235565 -160.514938 -284.045319 25.504014 21 2.809102e+11 2.019042e+11 1.580120e+11 7.900601e+10 8.311191 0.000009 0.068657 0.493892 0.393650 19.833803 5.004267 6.539280 0.750714 0.321456 15.948145 3.317821 3.650131 8.455944 8.455944 0.619915 3.064351e+11 7.900601e+10 41.336147 2960 -1 -1 34 10000000000.000000
1343 143 8.778e+11 8.778e+11 194.831055 165.204987 40.119621 147.332703 5.089390 59.720768 4.548142 232.159836 -151.732498 -204.820389 7.87117e+11 -1.23726e+12 -6.99621e+11 -8.16483e+15 0.047275 0.006909 15.169950 232.159836 -151.732498 -204.820389 15.169950 97 1.018300e+12 6.934972e+11 4.301438e+11 2.721318e+11 14.587281 2.285632 0.048253 0.763969 0.537597 17.688282 -15.882464 12.729205 0.807714 0.601207 4.287275 -10.821484 13.778275 20.901386 20.901386 0.534617 9.456130e+11 3.950300e+11 91.442467 2962 -1 -1 143 10000000000.000000
1344 86 5.706e+11 5.706e+11 168.770279 132.192963 101.551491 123.559288 4.482883 59.632431 5.299871 284.796509 -175.793213 -222.386826 5.6944e+11 7.65263e+11 -3.21414e+11 -3.26922e+15 0.0544069 0.013421 16.077536 284.796509 -175.793213 -222.386826 16.077536 63 6.759403e+11 4.915929e+11 2.545749e+11 7.022756e+10 19.048752 0.000009 0.061291 0.809285 0.518717 20.003580 -15.501704 -19.237572 0.617522 0.120155 16.061258 -14.059527 -3.951917 27.410566 27.410566 0.570266 6.395218e+11 4.213654e+11 79.417442 2963 -1 -1 86 10000000000.000000
1345 20 1.317e+11 1.317e+11 103.519447 74.213890 102.831451 65.013206 4.309089 59.543568 6.888917 201.127136 -192.301453 -184.726059 -8.17932e+10 -1.33941e+10 1.86388e+11 -6.31198e+13 0.0598857 0.027321 14.830682 201.127136 -192.301453 -184.726059 0.000000 20 1.316767e+11 0.000000e+00 0.000000e+00 0.000000e+00 30.102209 7.628889 0.143060 0.156645 0.087552 12.031354 75.881073 20.441914 0.000000 0.000000 0.000000 0.000000 0.000000 39.516766 39.516766 0.807684 1.325577e+11 1.492336e+11 88.004578 2964 -1 -1 20 10000000000.000000
1346 20 1.053e+11 9.656e+10 93.351738 85.479492 46.507580 61.951546 11.310369 53.330574 1.562900 -55.505722 82.031853 43.825420 4.05962e+10 1.96853e+09 1.67678e+10 -1.63983e+14 0.0451764 0.013560 35.170393 -55.505722 82.031853 43.825420 35.170393 10 1.053413e+11 8.778445e+10 7.900601e+10 0.000000e+00 8.340098 20.934319 0.051706 0.477878 0.253452 21.993341 9.815068 -8.165788 0.191356 0.106898 27.015944 12.414073 -9.658017 7.189724 7.189724 0.542406 1.483231e+11 1.755689e+10 38.137283 2967 -1 -1 20 10000000000.000000
1347 1169 8.594e+12 8.559e+12 416.223297 348.351959 138.461365 335.551971 11.923643 52.883278 1.334918 207.079330 258.162720 73.322205 -1.75381e+13 1.03364e+13 1.08021e+13 -4.15261e+17 0.0161105 0.004060 35.956812 198.762985 239.134628 60.620533 10.784185 118 9.313930e+12 7.259774e+12 5.293402e+12 2.589641e+12 13.531408 24.157942 0.015381 0.790755 0.684709 13.692763 26.905937 7.809583 0.707982 0.648659 11.779185 21.073513 5.417967 44.351955 47.494236 0.535622 9.274506e+12 4.705247e+12 156.055695 2969 -1 -1 1169 10000000000.000000
1348 144 8.691e+11 8.603e+11 193.523422 172.895401 65.681282 154.040863 13.077580 55.149841 0.314708 211.335007 120.738968 -23.877337 2.57851e+11 -4.32632e+11 6.19822e+11 -8.96199e+15 0.0256071 0.006948 16.130819 211.335007 120.738968 -23.877337 16.130819 97 9.656289e+11 7.198325e+11 5.705989e+11 3.072456e+11 3.391580 2.730253 0.024531 0.917146 0.655259 -8.537381 15.895189 -12.400585 0.798689 0.643225 17.627647 -3.279335 7.205630 16.492487 16.492487 0.528220 1.097920e+12 4.564791e+11 62.731960 2976 2977 -1 144 4.390446
1349 341 2.326e+12 2.318e+12 269.273010 235.414001 64.723824 214.220184 13.307076 55.688175 1.024408 -18.337427 -72.317917 75.310890 1.2955e+12 -4.71149e+12 8.04095e+12 -4.65302e+16 0.0577138 0.005944 24.818777 -20.928064 -81.367867 60.725571 13.350317 99 2.572084e+12 1.940036e+12 1.457222e+12 8.339523e+11 10.586441 17.235407 0.055414 0.717696 0.608683 -12.197824 28.989698 4.818943 0.684339 0.536564 -7.672884 24.158075 5.585705 22.209690 25.175732 0.531352 2.597685e+12 1.079749e+12 99.314308 2977 -1 -1 485 10000000000.000000
1350 2338 1.807e+13 1.804e+13 533.656921 444.793304 133.021362 420.553223 12.608206 52.045845 3.467636 199.102295 279.121979 -16.676462 4.03231e+13 -4.69519e+13 -1.84472e+14 -1.44286e+18 0.0393137 0.003560 32.248071 228.668457 300.733490 -11.092424 9.296347 213 1.951448e+13 1.495847e+13 1.131542e+13 5.539199e+12 25.003391 37.457951 0.037481 0.902383 0.788505 9.164704 42.825504 -10.150456 0.970834 0.885790 10.204344 29.462206 -13.156283 59.988876 62.121574 0.524391 1.938511e+13 1.025322e+13 203.663589 2982 -1 -1 2399 10000000000.000000
1351 217 1.475e+12 1.466e+12 231.151657 185.583984 90.991791 179.659760 13.747356 54.205627 1.536639 282.494385 276.727203 -10.638720 1.96177e+12 -2.69948e+12 3.92761e+12 -1.66792e+16 0.0594696 0.007179 19.128757 284.134583 275.867767 -22.954384 14.168365 99 1.659126e+12 1.141198e+12 7.725032e+11 3.335809e+11 12.633023 12.805512 0.065114 0.801380 0.617938 -9.745243 -3.770008 18.298145 0.805805 0.399391 -4.904797 -3.366231 17.014717 42.798191 32.597385 0.587366 1.476494e+12 1.141198e+12 95.088036 2987 2991 -1 217 2.755305
1352 200 1.378e+12 1.343e+12 224.502914 213.326111 44.803387 186.572617 13.801544 54.810207 1.604701 79.850006 -268.959015 169.124954 -5.68242e+10 -3.55377e+12 1.09313e+12 -1.98707e+16 0.0582932 0.005283 20.332161 81.188400 -263.216797 164.272385 15.487740 99 1.422108e+12 1.149976e+12 9.480721e+11 5.267067e+11 23.314432 9.492014 0.054361 0.727216 0.605931 24.744606 0.862980 10.247364 0.769135 0.613914 20.923704 1.970558 7.924226 12.378263 14.947683 0.539614 1.678636e+12 4.828145e+11 82.848457 2988 2991 -1 200 2.367695
1353 1146 1.048e+13 1.040e+13 444.185425 361.402496 110.429771 367.155701 14.033525 54.681183 1.623915 41.502872 82.477127 -67.351921 6.46255e+13 8.45452e+13 1.45708e+14 -4.77241e+17 0.0830333 0.003843 34.732994 65.918579 41.877819 -32.703983 10.686695 127 1.192991e+13 8.515091e+12 5.793774e+12 2.967114e+12 26.387339 59.482918 0.086999 0.713118 0.636116 30.757843 -14.493128 4.719944 0.905952 0.846018 20.779652 -0.439277 -6.812532 65.736755 58.356602 0.591221 1.080078e+13 6.978864e+12 188.424042 2991 -1 -1 1837 10000000000.000000
1354 234 1.615e+12 1.606e+12 238.309784 204.416962 78.612305 192.779144 14.359858 55.211998 1.920313 -222.758316 -142.438751 50.741085 6.57949e+11 9.05438e+11 8.48443e+10 -2.28376e+16 0.0120569 0.007345 21.368639 -223.935425 -139.144455 53.123886 14.509331 99 1.729354e+12 1.413330e+12 1.000743e+12 4.915929e+11 18.382864 4.198949 0.012176 0.949041 0.741269 -14.185760 22.354492 -6.815434 0.914618 0.661650 18.573524 -4.669995 -12.180214 13.889134 24.247187 0.563049 1.895353e+12 4.915929e+11 88.496368 2994 2991 -1 234 3.168962
1355 30 1.931e+11 1.492e+11 107.929749 102.075195 54.357059 73.923553 14.932220 55.528198 2.437658 -201.772400 -86.589073 109.813972 1.22985e+10 2.91545e+10 -3.79653e+10 -5.19102e+14 0.0304298 0.012972 22.039744 -201.772400 -86.589073 109.813972 22.039744 15 1.843473e+11 1.404551e+11 1.316767e+11 2.633533e+10 5.931731 0.000004 0.028135 0.676757 0.526649 7.189117 10.681722 11.625196 0.731520 0.390797 0.428097 1.076911 11.649722 7.317360 7.317360 0.422706 2.507696e+11 4.389222e+10 40.509724 2995 -1 -1 30 10000000000.000000
1356 52 3.687e+11 3.687e+11 145.906494 130.693024 53.053200 119.392326 8.180620 57.898106 0.936965 304.587311 -102.007973 -396.231964 1.42511e+11 -1.97182e+10 -9.73097e+10 -1.9872e+15 0.021809 0.007031 19.871814 304.587311 -102.007973 -396.231964 19.871814 40 4.301438e+11 3.248025e+11 2.721318e+11 1.141198e+11 23.116510 0.000015 0.021899 0.600720 0.400780 -0.038314 15.710954 -6.673485 0.548061 0.297123 3.190631 9.893893 -3.529471 12.300028 12.300028 0.562484 5.036524e+11 1.667904e+11 51.654751 2997 -1 -1 52 10000000000.000000
1357 24 1.580e+11 1.580e+11 110.005829 89.825607 74.872925 82.636658 10.767933 58.065048 1.792681 263.046539 -112.545059 -426.297546 -3.111e+10 -7.33738e+10 1.20735e+10 -2.83771e+14 0.0318081 0.016309 23.624658 263.046539 -112.545059 -426.297546 23.624658 16 1.580120e+11 1.404551e+11 9.656290e+10 0.000000e+00 7.089296 0.000013 0.041717 0.348085 0.235926 21.328587 16.317879 24.592218 0.306521 0.028328 4.535511 10.584745 25.714642 14.186808 14.186808 0.641176 1.984164e+11 9.656290e+10 47.396656 2998 -1 -1 24 10000000000.000000
1358 74 4.740e+11 4.740e+11 158.655853 123.969124 103.187553 113.763817 7.857019 58.377724 1.088014 365.864471 -152.065125 -347.722290 -4.02376e+11 -6.69124e+11 6.4481e+10 -2.18855e+15 0.0550773 0.012710 16.422678 365.864471 -152.065125 -347.722290 16.422678 51 5.618205e+11 3.950300e+11 2.194611e+11 0.000000e+00 10.544154 3.053731 0.064977 0.353376 0.191923 34.652946 -0.605249 -27.374262 0.067822 0.033128 -22.793211 -0.811754 23.478493 26.149956 26.149956 0.586154 5.213317e+11 3.686947e+11 75.108482 3001 -1 -1 74 10000000000.000000
1359 68 3.160e+11 3.160e+11 138.598648 117.764084 59.896587 142.831833 10.914233 58.465298 0.040445 283.003052 -50.752323 -535.419678 -4.27578e+11 2.91232e+10 2.02856e+11 2.69431e+14 0.0322296 0.010180 26.027876 283.003052 -50.752323 -535.419678 26.027876 34 3.511378e+11 2.282396e+11 2.019042e+11 5.267067e+10 12.384879 0.000031 0.077295 0.471352 0.191738 22.377247 -1.331045 15.767100 0.289407 0.000878 16.020416 -4.502782 21.256664 14.728288 14.728288 1.093620 3.792311e+11 1.843473e+11 51.747578 3002 -1 -1 68 10000000000.000000
1360 38 2.634e+11 2.634e+11 130.426331 112.082619 69.128380 110.757080 13.502892 59.574444 0.100252 -101.370865 -64.663712 -269.791656 2.55789e+10 1.21758e+11 7.32431e+10 -8.14496e+14 0.0269152 0.007901 22.543507 -101.370865 -64.663712 -269.791656 22.543507 28 2.633534e+11 2.545749e+11 2.019042e+11 6.144911e+10 7.941267 0.000010 0.031892 0.543431 0.425368 -2.470969 16.357876 12.498012 0.328103 0.257703 -4.576808 13.083632 13.884136 13.160593 13.160593 0.662734 3.527315e+11 1.404551e+11 51.088478 3005 -1 -1 38 10000000000.000000
1361 26 1.756e+10 1.756e+10 52.885284 42.039383 42.728970 0.000000 14.132425 59.299339 0.718353 65.379112 -85.648926 -329.289062 5.03249e+09 4.68568e+09 -6.63846e+08 4.0596e+12 0.0792311 0.028858 21.899008 65.379112 -85.648926 -329.289062 0.000000 26 1.755689e+10 8.778445e+09 0.000000e+00 0.000000e+00 25.980543 30.754225 0.139224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.881052 7.881052 0.000000 1.030893e+11 8.778445e+09 25.980543 3007 -1 -1 26 10000000000.000000
1362 142 8.164e+11 8.164e+11 190.174591 140.199066 149.833694 140.037720 14.865372 59.591110 3.042842 214.778320 -202.825562 -310.118439 8.1078e+11 5.54847e+11 -6.22341e+11 -4.60053e+15 0.0304536 0.014693 15.009869 214.778320 -202.825562 -310.118439 15.009869 91 9.656289e+11 6.057127e+11 2.282396e+11 2.633533e+10 7.550278 0.000005 0.038980 0.566068 0.395805 -13.217488 -5.776546 31.604378 0.835857 0.617454 -4.080500 3.923949 15.567448 48.405094 48.405094 0.632531 8.550200e+11 8.251738e+11 99.680214 3011 -1 -1 142 10000000000.000000
1363 25 6.145e+10 6.145e+10 80.295433 66.665031 25.487675 38.344944 10.475439 57.399082 6.651237 272.039032 -145.638107 -176.813217 -4.41435e+10 2.21676e+10 4.76219e+09 -4.97073e+13 0.0869045 0.029164 0.000000 272.039032 -145.638107 -176.813217 0.000000 3 6.144911e+10 2.633533e+10 2.633533e+10 0.000000e+00 10.625401 15.478956 0.123960 0.264257 0.006263 7.954275 18.222219 2.026385 0.228851 0.000651 4.387101 23.362253 1.054696 9.525932 9.525932 0.493800 1.039904e+11 2.633533e+10 63.651924 3014 -1 -1 25 10000000000.000000
1364 616 4.881e+12 4.872e+12 344.949768 319.382751 63.296295 294.288177 14.254162 53.278797 3.574778 86.341171 48.581318 -43.615608 -2.29788e+12 6.4388e+12 1.23615e+12 -1.81482e+17 0.0131333 0.004211 35.452183 102.932541 73.863541 -50.261745 12.567458 99 5.109055e+12 4.459450e+12 3.414815e+12 1.887366e+12 12.537361 31.298307 0.011860 0.866296 0.840546 -5.210204 -16.693180 16.643925 0.850144 0.801722 -1.438055 15.419350 -12.803127 25.627792 25.413807 0.536001 5.907739e+12 2.159497e+12 118.327103 3016 -1 -1 616 10000000000.000000
1365 22 1.843e+11 1.843e+11 115.806061 105.181206 30.716471 89.083435 14.387781 55.940010 7.435241 277.080231 -186.932449 -216.239471 6.05629e+08 6.35919e+10 -6.03653e+10 -5.99596e+14 0.0342108 0.014663 22.849419 277.080231 -186.932449 -216.239471 22.849419 19 1.843473e+11 1.755689e+11 1.404551e+11 6.144911e+10 15.608150 0.000014 0.035098 0.856671 0.272002 5.271372 20.385437 -0.354656 0.586297 0.058539 0.122361 20.065750 5.072726 9.218546 9.218546 0.542318 2.399773e+11 8.778445e+10 47.236759 3017 -1 -1 22 10000000000.000000
1366 22 9.656e+10 9.656e+10 93.351738 67.858620 90.196098 59.130184 12.735928 57.579700 5.169489 297.108063 -125.801605 -254.620132 -2.72122e+10 1.74092e+10 -2.70371e+10 -4.87447e+13 0.0235993 0.024517 25.445580 297.108063 -125.801605 -254.620132 25.445580 9 1.141198e+11 0.000000e+00 0.000000e+00 0.000000e+00 37.281895 0.000014 0.049541 0.088657 0.000000 42.906410 -9.192960 1.998168 0.000000 0.000000 0.000000 0.000000 0.000000 27.808973 27.808973 0.754893 1.244006e+11 1.053413e+11 73.067680 3018 -1 -1 22 10000000000.000000
1367 21 1.580e+11 1.580e+11 110.005829 90.064339 60.512177 72.781090 14.032371 58.049862 5.011505 297.169312 -147.298447 -265.186981 -3.65346e+09 9.68779e+10 -7.48822e+10 -3.52167e+14 0.053851 0.016728 20.807089 297.169312 -147.298447 -265.186981 20.807089 16 1.755689e+11 1.316767e+11 7.022756e+10 0.000000e+00 13.477212 0.000013 0.063399 0.803316 0.163220 -4.074996 5.172693 28.055098 0.214070 0.075510 -5.909945 10.260083 27.853546 13.995223 13.995223 0.530945 1.894529e+11 7.900601e+10 52.901871 3019 -1 -1 21 10000000000.000000
1368 45 3.336e+11 3.336e+11 141.119186 110.903854 104.373619 95.895943 14.360465 59.772343 4.518068 234.523376 -211.082504 -307.770294 -6.12548e+10 6.68214e+11 -5.04672e+11 -9.80572e+14 0.0951109 0.015532 16.923605 234.523376 -211.082504 -307.770294 16.923605 36 3.686947e+11 2.984671e+11 0.000000e+00 0.000000e+00 9.883797 0.000005 0.125077 0.211614 0.021540 65.058716 5.192249 8.199143 0.000000 0.000000 0.000000 0.000000 0.000000 22.467245 22.467245 0.595093 3.888573e+11 2.019042e+11 82.578918 3020 -1 -1 45 10000000000.000000
1369 29 1.053e+11 9.656e+10 93.351738 72.314095 28.881466 53.778515 1.213978 46.902458 7.919271 269.306427 -20.719870 -296.189423 5.57238e+10 3.3742e+10 -5.1153e+10 -1.16794e+14 0.0718239 0.020244 23.142587 269.306427 -20.719870 -296.189423 23.142587 9 1.228982e+11 3.511378e+10 3.511378e+10 8.778445e+09 19.360085 0.000017 0.097406 0.737792 0.115696 1.831308 6.053913 11.091906 0.147823 0.000000 -0.975701 7.621794 11.500292 16.238373 16.238373 0.523283 1.096848e+11 4.389222e+10 72.429031 3024 -1 -1 29 10000000000.000000
1370 23 1.229e+11 1.229e+11 101.165909 73.145866 98.799225 76.068428 2.990680 46.234596 7.837772 84.504669 136.915848 -213.811218 6.37691e+09 -8.05248e+10 4.3208e+10 -3.77343e+13 0.0247084 0.024563 34.403357 84.504669 136.915848 -213.811218 34.403357 9 1.316767e+11 7.022756e+10 0.000000e+00 0.000000e+00 26.270985 10.616148 0.072075 0.860920 0.370924 31.897306 21.797720 -11.389046 0.000000 0.000000 0.000000 0.000000 0.000000 32.517872 32.517872 0.897532 1.258422e+11 1.404551e+11 59.281151 3026 -1 -1 23 10000000000.000000
1371 28 1.405e+11 1.405e+11 105.770569 80.638306 92.905685 67.693230 0.892446 50.578728 7.942685 136.532318 -89.092812 -182.606689 -8.39979e+10 -5.78061e+10 7.39934e+10 -2.53126e+14 0.0630312 0.017946 21.126645 136.532318 -89.092812 -182.606689 21.126645 14 1.843473e+11 8.778445e+10 4.389222e+10 0.000000e+00 14.111352 0.000003 0.079345 0.592839 0.104662 -6.357557 26.310686 10.946584 0.748935 0.678684 -13.312936 15.563159 7.746552 20.466084 20.466084 0.540034 1.604319e+11 9.656290e+10 56.982975 3031 -1 -1 28 10000000000.000000
